time,temperature,humidity,windspeed,uvindex,deviceid
04/11/2022 08:15:00,3.8,69.56,16.7,1,weather-pro-3
04/11/2022 08:20:00,4.8,69.63,16,1,weather-pro-3
04/11/2022 08:25:00,3.3,70.1,15.9,1,weather-pro-3
04/11/2022 08:30:00,3.6,68.21,16,1,weather-pro-3
04/11/2022 08:35:00,4,69.53,15.7,1,weather-pro-3
04/11/2022 08:40:00,4,69.32,17.2,1,weather-pro-3
04/11/2022 08:45:00,3.9,68.53,17.1,1,weather-pro-3
04/11/2022 08:50:00,4.3,68.25,15.8,1,weather-pro-3
04/11/2022 08:55:00,3.2,68.72,15.5,1,weather-pro-3
04/11/2022 09:00:00,6,60.81,27.7,3,weather-pro-3
04/11/2022 09:05:00,5.2,60.03,27.8,3,weather-pro-3
04/11/2022 09:10:00,6.8,60.95,28.5,3,weather-pro-3
04/11/2022 09:15:00,6.9,60.47,27.9,3,weather-pro-3
04/11/2022 09:20:00,5.6,60.23,27.6,3,weather-pro-3
04/11/2022 09:25:00,6.7,61.5,28.6,3,weather-pro-3
04/11/2022 09:30:00,6.9,60.35,27.6,3,weather-pro-3
04/11/2022 09:35:00,6.7,60.87,27.7,3,weather-pro-3
04/11/2022 09:40:00,5,61.72,28,3,weather-pro-3
04/11/2022 09:45:00,5.2,61.61,27.8,3,weather-pro-3
04/11/2022 09:50:00,6.4,61.25,28,3,weather-pro-3
04/11/2022 09:55:00,6.2,61.53,27.5,3,weather-pro-3
04/11/2022 10:00:00,7,56.76,24.1,4,weather-pro-3
04/11/2022 10:05:00,7.2,57.29,24.6,4,weather-pro-3
04/11/2022 10:10:00,6.7,56.53,25,4,weather-pro-3
04/11/2022 10:15:00,7.3,56.8,24,4,weather-pro-3
04/11/2022 10:20:00,6.1,56.63,24,4,weather-pro-3
04/11/2022 10:25:00,7.4,55.95,23.4,4,weather-pro-3
04/11/2022 10:30:00,7.3,57.32,23.1,4,weather-pro-3
04/11/2022 10:35:00,6.4,56.37,24.4,4,weather-pro-3
04/11/2022 10:40:00,7.7,55.89,24.7,4,weather-pro-3
04/11/2022 10:45:00,7.6,56.36,24.2,4,weather-pro-3
04/11/2022 10:50:00,8,56.43,23.5,4,weather-pro-3
04/11/2022 10:55:00,6.9,57.55,24.1,4,weather-pro-3
04/11/2022 11:00:00,7.2,55.69,18.4,4,weather-pro-3
04/11/2022 11:05:00,6.7,56.24,18.4,4,weather-pro-3
04/11/2022 11:10:00,7.6,54.9,19,4,weather-pro-3
04/11/2022 11:15:00,7.7,55.62,18.3,4,weather-pro-3
04/11/2022 11:20:00,7.7,56.07,18.4,4,weather-pro-3
04/11/2022 11:25:00,7.7,55.47,18.5,4,weather-pro-3
04/11/2022 11:30:00,8,55.59,19.2,4,weather-pro-3
04/11/2022 11:35:00,8,55.27,18.9,4,weather-pro-3
04/11/2022 11:40:00,6.8,56.11,19.3,4,weather-pro-3
04/11/2022 11:45:00,7.9,55.72,18.7,4,weather-pro-3
04/11/2022 11:50:00,6.7,56.6,18,4,weather-pro-3
04/11/2022 11:55:00,7.9,55.05,18,4,weather-pro-3
04/11/2022 12:00:00,10,46.33,31.7,5,weather-pro-3
04/11/2022 12:05:00,10.7,46.82,31.6,5,weather-pro-3
04/11/2022 12:10:00,9.7,47.11,32.1,5,weather-pro-3
04/11/2022 12:15:00,10.7,45.73,32.3,5,weather-pro-3
04/11/2022 12:20:00,9.7,45.55,32.3,5,weather-pro-3
04/11/2022 12:25:00,10,45.48,32.1,5,weather-pro-3
04/11/2022 12:30:00,9.1,46.63,31.7,5,weather-pro-3
04/11/2022 12:35:00,9.1,46.56,31.6,5,weather-pro-3
04/11/2022 12:40:00,9.3,46.27,30.8,5,weather-pro-3
04/11/2022 12:45:00,10.7,46.37,31.7,5,weather-pro-3
04/11/2022 12:50:00,9,46.69,32.5,5,weather-pro-3
04/11/2022 12:55:00,10.5,46.02,31.6,5,weather-pro-3
04/11/2022 13:00:00,11,40.28,29.5,8,weather-pro-3
04/11/2022 13:05:00,10.3,40.57,28.6,8,weather-pro-3
04/11/2022 13:10:00,11,39.99,30,8,weather-pro-3
04/11/2022 13:15:00,10.5,39.87,30.3,8,weather-pro-3
04/11/2022 13:20:00,10.8,39.69,28.6,8,weather-pro-3
04/11/2022 13:25:00,10.3,41.09,29.6,8,weather-pro-3
04/11/2022 13:30:00,11.2,39.73,30.2,8,weather-pro-3
04/11/2022 13:35:00,10.3,40.59,28.7,8,weather-pro-3
04/11/2022 13:40:00,10.4,40.65,30.5,8,weather-pro-3
04/11/2022 13:45:00,11.2,40.1,29.5,8,weather-pro-3
04/11/2022 13:50:00,11.4,40.79,29.8,8,weather-pro-3
04/11/2022 13:55:00,11.3,40.99,28.6,8,weather-pro-3
04/11/2022 14:00:00,9,44.6,16.2,5,weather-pro-3
04/11/2022 14:05:00,9.3,44.23,17,5,weather-pro-3
04/11/2022 14:10:00,9.6,44.97,16.4,5,weather-pro-3
04/11/2022 14:15:00,9.6,44.75,17.1,5,weather-pro-3
04/11/2022 14:20:00,8.5,44.97,15.5,5,weather-pro-3
04/11/2022 14:25:00,8.6,43.79,15.2,5,weather-pro-3
04/11/2022 14:30:00,9.4,45.02,15.2,5,weather-pro-3
04/11/2022 14:35:00,8.5,44.82,16.5,5,weather-pro-3
04/11/2022 14:40:00,8.3,45.23,15.5,5,weather-pro-3
04/11/2022 14:45:00,9.5,45.54,16.6,5,weather-pro-3
04/11/2022 14:50:00,8.2,44.49,15.2,5,weather-pro-3
04/11/2022 14:55:00,9,45.37,15.9,5,weather-pro-3
04/11/2022 15:00:00,11,32.19,25.9,4,weather-pro-3
04/11/2022 15:05:00,11.3,33.13,26.1,4,weather-pro-3
04/11/2022 15:10:00,11.7,31.47,25.8,4,weather-pro-3
04/11/2022 15:15:00,10.6,31.74,26,4,weather-pro-3
04/11/2022 15:20:00,10.1,31.35,26.8,4,weather-pro-3
04/11/2022 15:25:00,10.8,33.06,26.6,4,weather-pro-3
04/11/2022 15:30:00,12,32.41,25.6,4,weather-pro-3
04/11/2022 15:35:00,10.2,32.89,26.4,4,weather-pro-3
04/11/2022 15:40:00,10.7,32.23,26.3,4,weather-pro-3
04/11/2022 15:45:00,10,31.97,25.6,4,weather-pro-3
04/11/2022 15:50:00,10.7,32.65,25,4,weather-pro-3
04/11/2022 15:55:00,10.8,32.26,25.8,4,weather-pro-3
04/11/2022 16:00:00,12,30.13,25.9,2,weather-pro-3
04/11/2022 16:05:00,12,30.67,26.8,2,weather-pro-3
04/11/2022 16:10:00,11.1,31.06,25.8,2,weather-pro-3
04/11/2022 16:15:00,12.2,29.84,25.3,2,weather-pro-3
04/11/2022 16:20:00,11.8,30.66,26.7,2,weather-pro-3
04/11/2022 16:25:00,12.1,30.45,26,2,weather-pro-3
04/11/2022 16:30:00,12.5,29.4,26.1,2,weather-pro-3
04/11/2022 16:35:00,12.8,29.5,25,2,weather-pro-3
04/11/2022 16:40:00,11.3,30.54,26.2,2,weather-pro-3
04/11/2022 16:45:00,12.8,30.09,25.8,2,weather-pro-3
04/11/2022 16:50:00,11.2,29.27,25.5,2,weather-pro-3
04/11/2022 16:55:00,11.4,30.26,25.6,2,weather-pro-3
04/11/2022 17:00:00,9.8,33.19,16.5,3,weather-pro-3
04/11/2022 17:05:00,10.4,33.14,15.8,3,weather-pro-3
04/11/2022 17:10:00,8.8,32.72,17,3,weather-pro-3
04/11/2022 17:15:00,9.2,32.45,16.1,3,weather-pro-3
04/11/2022 17:20:00,10.7,32.29,17.4,3,weather-pro-3
04/11/2022 17:25:00,10.2,32.4,16,3,weather-pro-3
04/11/2022 17:30:00,9.5,32.82,16.9,3,weather-pro-3
04/11/2022 17:35:00,9.5,33.6,17.3,3,weather-pro-3
04/11/2022 17:40:00,10.3,33,16,3,weather-pro-3
04/11/2022 17:45:00,8.9,33.34,17,3,weather-pro-3
04/11/2022 17:50:00,10.7,33.78,16.5,3,weather-pro-3
04/11/2022 17:55:00,9.1,34.1,17.3,3,weather-pro-3
04/11/2022 18:00:00,11,29.84,25.9,1,weather-pro-3
04/11/2022 18:05:00,10.3,29.15,24.9,1,weather-pro-3
04/11/2022 18:10:00,10.6,30.79,25.3,1,weather-pro-3
04/11/2022 18:15:00,11.5,28.89,25.5,1,weather-pro-3
04/11/2022 18:20:00,10.7,28.87,26.7,1,weather-pro-3
04/11/2022 18:25:00,11.8,29.67,25.6,1,weather-pro-3
04/11/2022 18:30:00,10.6,29.47,25.9,1,weather-pro-3
04/11/2022 18:35:00,11.2,30.21,25.5,1,weather-pro-3
04/11/2022 18:40:00,10.9,30.08,25.7,1,weather-pro-3
04/11/2022 18:45:00,11.4,30.24,26.8,1,weather-pro-3
04/11/2022 18:50:00,10.4,28.98,25.3,1,weather-pro-3
04/11/2022 18:55:00,10.6,29.35,26.3,1,weather-pro-3
04/11/2022 19:00:00,9,36.8,14.8,0,weather-pro-3
04/11/2022 19:05:00,9.8,37.51,14.8,0,weather-pro-3
04/11/2022 19:10:00,9.3,36.63,14.3,0,weather-pro-3
04/11/2022 19:15:00,9.3,36.37,14.1,0,weather-pro-3
04/11/2022 19:20:00,9.4,36.6,14.8,0,weather-pro-3
04/11/2022 19:25:00,9.3,35.9,14.6,0,weather-pro-3
04/11/2022 19:30:00,8.1,36.89,14.7,0,weather-pro-3
04/11/2022 19:35:00,8.4,37.26,14.6,0,weather-pro-3
04/11/2022 19:40:00,9.3,37.69,14.6,0,weather-pro-3
04/11/2022 19:45:00,8.4,37.34,14.5,0,weather-pro-3
04/11/2022 19:50:00,8.7,36.3,14.3,0,weather-pro-3
04/11/2022 19:55:00,9.1,37.46,14.1,0,weather-pro-3
04/11/2022 20:00:00,6.7,44.7,0.7,0,weather-pro-3
04/11/2022 20:05:00,6.8,43.92,0.8,0,weather-pro-3
04/11/2022 20:10:00,7.4,45.19,1.1,0,weather-pro-3
04/11/2022 20:15:00,6.5,43.7,0,0,weather-pro-3
04/11/2022 20:20:00,5.7,44.61,1.6,0,weather-pro-3
04/11/2022 20:25:00,7.5,45.64,0.4,0,weather-pro-3
04/11/2022 20:30:00,5.8,44.72,0.1,0,weather-pro-3
04/11/2022 20:35:00,7.3,43.78,0.2,0,weather-pro-3
04/11/2022 20:40:00,6.5,44.17,0.4,0,weather-pro-3
04/11/2022 20:45:00,6.1,44.28,0.7,0,weather-pro-3
04/11/2022 20:50:00,6.2,43.96,1.2,0,weather-pro-3
04/11/2022 20:55:00,7,44.13,1.2,0,weather-pro-3
04/11/2022 21:00:00,5,60.56,1.8,0,weather-pro-3
04/11/2022 21:05:00,4.6,60.76,0.9,0,weather-pro-3
04/11/2022 21:10:00,5,59.76,1.1,0,weather-pro-3
04/11/2022 21:15:00,5.8,60.45,1.3,0,weather-pro-3
04/11/2022 21:20:00,4.9,60.88,1.2,0,weather-pro-3
04/11/2022 21:25:00,5.3,60.05,1.5,0,weather-pro-3
04/11/2022 21:30:00,5.9,60.11,1.4,0,weather-pro-3
04/11/2022 21:35:00,4.5,59.61,2.7,0,weather-pro-3
04/11/2022 21:40:00,5.5,61.25,1.7,0,weather-pro-3
04/11/2022 21:45:00,6,60.75,1.2,0,weather-pro-3
04/11/2022 21:50:00,4.1,60.65,1.1,0,weather-pro-3
04/11/2022 21:55:00,4.1,61.45,1.4,0,weather-pro-3
04/11/2022 22:00:00,4,64.94,3.6,0,weather-pro-3
04/11/2022 22:05:00,4.8,64.82,2.7,0,weather-pro-3
04/11/2022 22:10:00,4.7,64.37,2.6,0,weather-pro-3
04/11/2022 22:15:00,3.6,64.24,4.5,0,weather-pro-3
04/11/2022 22:20:00,3.3,65.77,4.1,0,weather-pro-3
04/11/2022 22:25:00,3,64.52,2.9,0,weather-pro-3
04/11/2022 22:30:00,3.9,65.05,3.2,0,weather-pro-3
04/11/2022 22:35:00,3.2,65.46,3.6,0,weather-pro-3
04/11/2022 22:40:00,4.9,65.29,3.7,0,weather-pro-3
04/11/2022 22:45:00,4.9,64.63,2.8,0,weather-pro-3
04/11/2022 22:50:00,4.7,64.78,4.5,0,weather-pro-3
04/11/2022 22:55:00,4.3,64.79,4.3,0,weather-pro-3
04/11/2022 23:00:00,1.6,76.02,0.7,0,weather-pro-3
04/11/2022 23:05:00,2.2,76.63,0.1,0,weather-pro-3
04/11/2022 23:10:00,2.2,76.85,0.8,0,weather-pro-3
04/11/2022 23:15:00,0.9,76.33,1.6,0,weather-pro-3
04/11/2022 23:20:00,2,76.56,0,0,weather-pro-3
04/11/2022 23:25:00,1.8,75.19,1.6,0,weather-pro-3
04/11/2022 23:30:00,2.3,75.49,0.6,0,weather-pro-3
04/11/2022 23:35:00,1.2,75.48,0.3,0,weather-pro-3
04/11/2022 23:40:00,2,75.29,1.4,0,weather-pro-3
04/11/2022 23:45:00,1.8,76.47,1,0,weather-pro-3
04/11/2022 23:50:00,0.8,75.91,0,0,weather-pro-3
04/11/2022 23:55:00,1.4,76.56,1.6,0,weather-pro-3
04/12/2022 00:00:00,3,64.71,11.2,0,weather-pro-3
04/12/2022 00:05:00,2.7,64.91,11,0,weather-pro-3
04/12/2022 00:10:00,3,65.34,10.9,0,weather-pro-3
04/12/2022 00:15:00,2.7,65.04,12.2,0,weather-pro-3
04/12/2022 00:20:00,3.3,64.19,10.7,0,weather-pro-3
04/12/2022 00:25:00,3.7,65.38,11.1,0,weather-pro-3
04/12/2022 00:30:00,2.2,64.46,11.7,0,weather-pro-3
04/12/2022 00:35:00,3.9,64.57,11.3,0,weather-pro-3
04/12/2022 00:40:00,2.6,65.23,10.3,0,weather-pro-3
04/12/2022 00:45:00,3.7,63.97,11.3,0,weather-pro-3
04/12/2022 00:50:00,3.6,63.89,11,0,weather-pro-3
04/12/2022 00:55:00,3.5,63.87,10.4,0,weather-pro-3
04/12/2022 01:00:00,2,69.48,7.6,0,weather-pro-3
04/12/2022 01:05:00,1.4,68.98,7.2,0,weather-pro-3
04/12/2022 01:10:00,1.6,69.64,7.7,0,weather-pro-3
04/12/2022 01:15:00,2.7,69.03,7.6,0,weather-pro-3
04/12/2022 01:20:00,1.5,68.49,6.8,0,weather-pro-3
04/12/2022 01:25:00,2.2,68.65,8.2,0,weather-pro-3
04/12/2022 01:30:00,2.4,68.78,6.8,0,weather-pro-3
04/12/2022 01:35:00,1.9,68.52,8.1,0,weather-pro-3
04/12/2022 01:40:00,1.6,70.38,8.3,0,weather-pro-3
04/12/2022 01:45:00,1.3,69.93,7.9,0,weather-pro-3
04/12/2022 01:50:00,1.5,68.95,6.7,0,weather-pro-3
04/12/2022 01:55:00,2.3,70.03,7.6,0,weather-pro-3
04/12/2022 02:00:00,-0.9,83.93,6.1,0,weather-pro-3
04/12/2022 02:05:00,-1.9,84.02,5.9,0,weather-pro-3
04/12/2022 02:10:00,-1.3,83.87,5.6,0,weather-pro-3
04/12/2022 02:15:00,-1.6,83.63,6,0,weather-pro-3
04/12/2022 02:20:00,-0.2,83.02,6.4,0,weather-pro-3
04/12/2022 02:25:00,-1,84.91,6.8,0,weather-pro-3
04/12/2022 02:30:00,-1.2,84.38,6.5,0,weather-pro-3
04/12/2022 02:35:00,-1.8,83.35,6.6,0,weather-pro-3
04/12/2022 02:40:00,-0.6,83.79,6.1,0,weather-pro-3
04/12/2022 02:45:00,-0.7,83.06,6.3,0,weather-pro-3
04/12/2022 02:50:00,-0.5,84.74,6.2,0,weather-pro-3
04/12/2022 02:55:00,-1.3,83.2,6,0,weather-pro-3
04/12/2022 03:00:00,1,74.64,5.4,0,weather-pro-3
04/12/2022 03:05:00,1.2,73.78,5.8,0,weather-pro-3
04/12/2022 03:10:00,1.9,75.39,5.4,0,weather-pro-3
04/12/2022 03:15:00,1.6,73.97,5.6,0,weather-pro-3
04/12/2022 03:20:00,1.4,74.24,5.4,0,weather-pro-3
04/12/2022 03:25:00,1.7,74.15,5.8,0,weather-pro-3
04/12/2022 03:30:00,0.9,74.85,6.3,0,weather-pro-3
04/12/2022 03:35:00,0.9,74.67,5.5,0,weather-pro-3
04/12/2022 03:40:00,0.5,75.32,5.7,0,weather-pro-3
04/12/2022 03:45:00,1,75.21,6,0,weather-pro-3
04/12/2022 03:50:00,1.8,74.96,5.3,0,weather-pro-3
04/12/2022 03:55:00,0.9,74.19,6.2,0,weather-pro-3
04/12/2022 04:00:00,0,80.23,3.6,0,weather-pro-3
04/12/2022 04:05:00,-0.1,80.55,3.2,0,weather-pro-3
04/12/2022 04:10:00,-0.1,80.68,3.2,0,weather-pro-3
04/12/2022 04:15:00,-0.8,80.48,2.8,0,weather-pro-3
04/12/2022 04:20:00,-0.4,80.48,3.9,0,weather-pro-3
04/12/2022 04:25:00,-0,80.39,4.2,0,weather-pro-3
04/12/2022 04:30:00,-0,79.85,3.9,0,weather-pro-3
04/12/2022 04:35:00,0.7,79.63,3.2,0,weather-pro-3
04/12/2022 04:40:00,0.4,80.27,4.5,0,weather-pro-3
04/12/2022 04:45:00,-0.6,80.22,3.8,0,weather-pro-3
04/12/2022 04:50:00,0.1,79.72,3.6,0,weather-pro-3
04/12/2022 04:55:00,0.4,79.71,4.3,0,weather-pro-3
04/12/2022 05:00:00,-2.4,91.83,3.3,0,weather-pro-3
04/12/2022 05:05:00,-3.4,91.12,2.6,0,weather-pro-3
04/12/2022 05:10:00,-2.4,91.56,4,0,weather-pro-3
04/12/2022 05:15:00,-1.4,92.39,4.2,0,weather-pro-3
04/12/2022 05:20:00,-2.6,91.38,4,0,weather-pro-3
04/12/2022 05:25:00,-2,91.28,3.5,0,weather-pro-3
04/12/2022 05:30:00,-3.4,91.91,4.2,0,weather-pro-3
04/12/2022 05:35:00,-3.3,92.51,4,0,weather-pro-3
04/12/2022 05:40:00,-2.5,90.91,3.4,0,weather-pro-3
04/12/2022 05:45:00,-3.3,90.92,3,0,weather-pro-3
04/12/2022 05:50:00,-2,91.7,2.4,0,weather-pro-3
04/12/2022 05:55:00,-2.4,92.05,2.4,0,weather-pro-3
04/12/2022 06:00:00,-1,80.08,7.6,0,weather-pro-3
04/12/2022 06:05:00,-1.2,80.02,8.2,0,weather-pro-3
04/12/2022 06:10:00,-0.7,79.66,7.2,0,weather-pro-3
04/12/2022 06:15:00,-1.6,80.88,8.5,0,weather-pro-3
04/12/2022 06:20:00,-1,80.21,8.3,0,weather-pro-3
04/12/2022 06:25:00,-1.5,80.62,7.1,0,weather-pro-3
04/12/2022 06:30:00,-0.2,80.52,8,0,weather-pro-3
04/12/2022 06:35:00,-1.6,80.09,7,0,weather-pro-3
04/12/2022 06:40:00,-1,79.38,7.1,0,weather-pro-3
04/12/2022 06:45:00,-1.9,79.14,6.8,0,weather-pro-3
04/12/2022 06:50:00,-0.5,80.94,7.9,0,weather-pro-3
04/12/2022 06:55:00,-1.8,79.5,7.8,0,weather-pro-3
04/12/2022 07:00:00,0,80.23,5.4,1,weather-pro-3
04/12/2022 07:05:00,0.1,79.65,4.7,1,weather-pro-3
04/12/2022 07:10:00,-0.3,80.96,6.3,1,weather-pro-3
04/12/2022 07:15:00,0.6,80.45,5.8,1,weather-pro-3
04/12/2022 07:20:00,-0.8,80.98,4.4,1,weather-pro-3
04/12/2022 07:25:00,0.3,79.9,4.7,1,weather-pro-3
04/12/2022 07:30:00,-0,80.94,5.7,1,weather-pro-3
04/12/2022 07:35:00,-0.8,79.9,4.7,1,weather-pro-3
04/12/2022 07:40:00,-0.8,80.2,5.9,1,weather-pro-3
04/12/2022 07:45:00,-0.3,79.45,6.1,1,weather-pro-3
04/12/2022 07:50:00,-0.6,80.69,5.2,1,weather-pro-3
04/12/2022 07:55:00,-0.3,79.93,5.9,1,weather-pro-3
04/12/2022 08:00:00,1.3,78.46,2.9,3,weather-pro-3
04/12/2022 08:05:00,2.1,78.02,3.4,3,weather-pro-3
04/12/2022 08:10:00,0.4,79,3.3,3,weather-pro-3
04/12/2022 08:15:00,1.4,77.74,3.8,3,weather-pro-3
04/12/2022 08:20:00,1.7,79.45,3.9,3,weather-pro-3
04/12/2022 08:25:00,2.1,78.22,3.5,3,weather-pro-3
04/12/2022 08:30:00,0.4,78.8,3.3,3,weather-pro-3
04/12/2022 08:35:00,2.1,78.05,3,3,weather-pro-3
04/12/2022 08:40:00,0.5,79.1,2.5,3,weather-pro-3
04/12/2022 08:45:00,1.5,79.06,3.5,3,weather-pro-3
04/12/2022 08:50:00,1.9,79.45,3.2,3,weather-pro-3
04/12/2022 08:55:00,0.7,78.13,3.8,3,weather-pro-3
04/12/2022 09:00:00,5,60.56,3.6,5,weather-pro-3
04/12/2022 09:05:00,5.5,60.72,2.9,5,weather-pro-3
04/12/2022 09:10:00,5.1,59.92,3.8,5,weather-pro-3
04/12/2022 09:15:00,5.1,61.31,4.6,5,weather-pro-3
04/12/2022 09:20:00,4.4,59.69,2.8,5,weather-pro-3
04/12/2022 09:25:00,5.7,60.21,3.5,5,weather-pro-3
04/12/2022 09:30:00,4.3,60.83,2.9,5,weather-pro-3
04/12/2022 09:35:00,5.5,61.13,3.9,5,weather-pro-3
04/12/2022 09:40:00,5.4,60.52,2.7,5,weather-pro-3
04/12/2022 09:45:00,4.2,61.07,3.6,5,weather-pro-3
04/12/2022 09:50:00,4.4,59.95,3.8,5,weather-pro-3
04/12/2022 09:55:00,5.6,60.5,4.1,5,weather-pro-3
04/12/2022 10:00:00,8,49.27,7.6,6,weather-pro-3
04/12/2022 10:05:00,8.8,48.59,7.9,6,weather-pro-3
04/12/2022 10:10:00,8.7,48.31,6.8,6,weather-pro-3
04/12/2022 10:15:00,7.9,49.7,6.8,6,weather-pro-3
04/12/2022 10:20:00,8.1,49.13,7,6,weather-pro-3
04/12/2022 10:25:00,8.6,50.04,6.8,6,weather-pro-3
04/12/2022 10:30:00,8.1,49.16,8.5,6,weather-pro-3
04/12/2022 10:35:00,8.4,49.55,7.6,6,weather-pro-3
04/12/2022 10:40:00,8.8,49.73,6.7,6,weather-pro-3
04/12/2022 10:45:00,7.3,50.03,8.5,6,weather-pro-3
04/12/2022 10:50:00,7.7,48.51,8.3,6,weather-pro-3
04/12/2022 10:55:00,8.3,49.45,8,6,weather-pro-3
04/12/2022 11:00:00,11.1,40.28,9.3,7,weather-pro-3
04/12/2022 11:05:00,10.1,41.18,8.3,7,weather-pro-3
04/12/2022 11:10:00,10.9,40.59,8.7,7,weather-pro-3
04/12/2022 11:15:00,10.5,40.68,9.2,7,weather-pro-3
04/12/2022 11:20:00,11.1,40.9,10.2,7,weather-pro-3
04/12/2022 11:25:00,11.5,39.46,9.8,7,weather-pro-3
04/12/2022 11:30:00,11.1,40.71,9.6,7,weather-pro-3
04/12/2022 11:35:00,10.2,39.61,9.9,7,weather-pro-3
04/12/2022 11:40:00,11.6,40.05,9.7,7,weather-pro-3
04/12/2022 11:45:00,11.4,41.22,8.6,7,weather-pro-3
04/12/2022 11:50:00,11.2,40.9,8.3,7,weather-pro-3
04/12/2022 11:55:00,11,40.68,8.3,7,weather-pro-3
04/12/2022 12:00:00,13,32.79,3.6,5,weather-pro-3
04/12/2022 12:05:00,12.3,32.91,4.2,5,weather-pro-3
04/12/2022 12:10:00,13.7,32.95,3,5,weather-pro-3
04/12/2022 12:15:00,12.6,32.88,3.2,5,weather-pro-3
04/12/2022 12:20:00,13.7,32.67,3,5,weather-pro-3
04/12/2022 12:25:00,12,33.36,3.2,5,weather-pro-3
04/12/2022 12:30:00,13.3,32.23,3.8,5,weather-pro-3
04/12/2022 12:35:00,12.2,32.46,3.8,5,weather-pro-3
04/12/2022 12:40:00,13.4,33.21,3.8,5,weather-pro-3
04/12/2022 12:45:00,12.7,32.78,2.9,5,weather-pro-3
04/12/2022 12:50:00,12.4,32.71,3.1,5,weather-pro-3
04/12/2022 12:55:00,13.3,32.6,3.4,5,weather-pro-3
04/12/2022 13:00:00,15,31.01,7.6,8,weather-pro-3
04/12/2022 13:05:00,15.2,30.46,7.3,8,weather-pro-3
04/12/2022 13:10:00,14.9,30.33,7,8,weather-pro-3
04/12/2022 13:15:00,15.9,30.04,6.9,8,weather-pro-3
04/12/2022 13:20:00,15.9,31.17,8,8,weather-pro-3
04/12/2022 13:25:00,15.9,30.99,7,8,weather-pro-3
04/12/2022 13:30:00,14.6,30.65,7.1,8,weather-pro-3
04/12/2022 13:35:00,15.1,30.5,7.6,8,weather-pro-3
04/12/2022 13:40:00,15.7,31.61,8.2,8,weather-pro-3
04/12/2022 13:45:00,16,30.76,7.7,8,weather-pro-3
04/12/2022 13:50:00,15,30.86,6.8,8,weather-pro-3
04/12/2022 13:55:00,14.7,31.75,7.7,8,weather-pro-3
04/12/2022 14:00:00,15.3,32.62,9.7,8,weather-pro-3
04/12/2022 14:05:00,15.8,33.45,10.7,8,weather-pro-3
04/12/2022 14:10:00,14.7,32.46,9.7,8,weather-pro-3
04/12/2022 14:15:00,16.3,32.17,9.3,8,weather-pro-3
04/12/2022 14:20:00,15.6,32.73,10.5,8,weather-pro-3
04/12/2022 14:25:00,14.7,33.25,9.1,8,weather-pro-3
04/12/2022 14:30:00,14.3,32.73,9.5,8,weather-pro-3
04/12/2022 14:35:00,15.1,32.17,10.4,8,weather-pro-3
04/12/2022 14:40:00,15.8,32.19,9.9,8,weather-pro-3
04/12/2022 14:45:00,14.8,32.7,9.6,8,weather-pro-3
04/12/2022 14:50:00,14.9,33.06,10,8,weather-pro-3
04/12/2022 14:55:00,14.5,31.82,9.5,8,weather-pro-3
04/12/2022 15:00:00,17,29.36,9.4,7,weather-pro-3
04/12/2022 15:05:00,17.1,28.81,9.3,7,weather-pro-3
04/12/2022 15:10:00,17.3,29.77,8.9,7,weather-pro-3
04/12/2022 15:15:00,17,30.22,9.4,7,weather-pro-3
04/12/2022 15:20:00,17.2,29.15,9.9,7,weather-pro-3
04/12/2022 15:25:00,17.3,30.3,9,7,weather-pro-3
04/12/2022 15:30:00,16.2,28.8,9.6,7,weather-pro-3
04/12/2022 15:35:00,16.4,29.35,8.6,7,weather-pro-3
04/12/2022 15:40:00,16.3,28.53,9.1,7,weather-pro-3
04/12/2022 15:45:00,17.7,30.04,9.4,7,weather-pro-3
04/12/2022 15:50:00,16.1,29.14,8.4,7,weather-pro-3
04/12/2022 15:55:00,16.1,30.21,9.2,7,weather-pro-3
04/12/2022 16:00:00,17,27.29,11.2,6,weather-pro-3
04/12/2022 16:05:00,17.9,27.62,11.9,6,weather-pro-3
04/12/2022 16:10:00,17.6,26.58,11.3,6,weather-pro-3
04/12/2022 16:15:00,17.3,27.26,12,6,weather-pro-3
04/12/2022 16:20:00,17.2,28.25,10.9,6,weather-pro-3
04/12/2022 16:25:00,17.2,26.89,11.2,6,weather-pro-3
04/12/2022 16:30:00,17.8,27.04,11.5,6,weather-pro-3
04/12/2022 16:35:00,17.9,28.24,11.5,6,weather-pro-3
04/12/2022 16:40:00,17.6,27.47,12,6,weather-pro-3
04/12/2022 16:45:00,17.2,27.79,11,6,weather-pro-3
04/12/2022 16:50:00,17.1,26.77,12.2,6,weather-pro-3
04/12/2022 16:55:00,17.9,26.32,10.8,6,weather-pro-3
04/12/2022 17:00:00,16.7,28.61,13.7,4,weather-pro-3
04/12/2022 17:05:00,15.8,28.87,13,4,weather-pro-3
04/12/2022 17:10:00,16.6,29.55,12.9,4,weather-pro-3
04/12/2022 17:15:00,15.8,29.25,13.2,4,weather-pro-3
04/12/2022 17:20:00,16.7,28,14.6,4,weather-pro-3
04/12/2022 17:25:00,16.9,28.27,13.4,4,weather-pro-3
04/12/2022 17:30:00,16.9,27.91,12.8,4,weather-pro-3
04/12/2022 17:35:00,16.3,29.4,13.5,4,weather-pro-3
04/12/2022 17:40:00,15.8,28.52,12.8,4,weather-pro-3
04/12/2022 17:45:00,17.4,29.53,14.2,4,weather-pro-3
04/12/2022 17:50:00,16.7,29.16,13,4,weather-pro-3
