time,temperature,humidity,windspeed,uvindex,deviceid
04/11/2022 05:55:00,3.5,93.2,6.3,0,weather-pro-7
04/11/2022 06:00:00,1.6,86.56,14.8,0,weather-pro-7
04/11/2022 06:05:00,1.4,87.54,14.5,0,weather-pro-7
04/11/2022 06:10:00,1.4,85.94,14.5,0,weather-pro-7
04/11/2022 06:15:00,1.8,86.5,14.8,0,weather-pro-7
04/11/2022 06:20:00,2.2,87.4,14.7,0,weather-pro-7
04/11/2022 06:25:00,2.5,85.64,15.8,0,weather-pro-7
04/11/2022 06:30:00,1.7,86.12,14.8,0,weather-pro-7
04/11/2022 06:35:00,0.8,87.07,15.8,0,weather-pro-7
04/11/2022 06:40:00,1.8,85.64,15.6,0,weather-pro-7
04/11/2022 06:45:00,2,87.22,15.3,0,weather-pro-7
04/11/2022 06:50:00,1.4,86.16,14.7,0,weather-pro-7
04/11/2022 06:55:00,1.2,87.28,14.2,0,weather-pro-7
04/11/2022 07:00:00,1.6,84.88,14.5,0,weather-pro-7
04/11/2022 07:05:00,2.5,84.37,14.6,0,weather-pro-7
04/11/2022 07:10:00,1.9,84.26,13.9,0,weather-pro-7
04/11/2022 07:15:00,1.6,85.54,14.4,0,weather-pro-7
04/11/2022 07:20:00,1,85.37,14.1,0,weather-pro-7
04/11/2022 07:25:00,1.8,85.87,14.7,0,weather-pro-7
04/11/2022 07:30:00,0.9,85,15,0,weather-pro-7
04/11/2022 07:35:00,1.8,83.95,14.1,0,weather-pro-7
04/11/2022 07:40:00,0.8,84.3,15.1,0,weather-pro-7
04/11/2022 07:45:00,1,85.32,14.1,0,weather-pro-7
04/11/2022 07:50:00,2.2,84.76,14.3,0,weather-pro-7
04/11/2022 07:55:00,1.3,85.68,14.1,0,weather-pro-7
04/11/2022 08:00:00,3.7,72.48,10.9,2,weather-pro-7
04/11/2022 08:05:00,4.7,72.07,11.7,2,weather-pro-7
04/11/2022 08:10:00,3.3,73.06,11,2,weather-pro-7
04/11/2022 08:15:00,3.7,73.15,10.3,2,weather-pro-7
04/11/2022 08:20:00,4.4,72.99,10.7,2,weather-pro-7
04/11/2022 08:25:00,2.7,72.9,10.6,2,weather-pro-7
04/11/2022 08:30:00,3.6,72.24,10.7,2,weather-pro-7
04/11/2022 08:35:00,3.9,71.48,10.8,2,weather-pro-7
04/11/2022 08:40:00,3.2,72.82,11,2,weather-pro-7
04/11/2022 08:45:00,2.9,73.47,10.7,2,weather-pro-7
04/11/2022 08:50:00,4,72.23,10.9,2,weather-pro-7
04/11/2022 08:55:00,3.8,72.3,11.5,2,weather-pro-7
04/11/2022 09:00:00,7,65.81,23.5,4,weather-pro-7
04/11/2022 09:05:00,6.1,65.91,24.1,4,weather-pro-7
04/11/2022 09:10:00,7.1,65.79,22.6,4,weather-pro-7
04/11/2022 09:15:00,7.8,66.57,24,4,weather-pro-7
04/11/2022 09:20:00,6.7,65.1,23.5,4,weather-pro-7
04/11/2022 09:25:00,6.6,66.42,24.1,4,weather-pro-7
04/11/2022 09:30:00,6.7,65.82,23.5,4,weather-pro-7
04/11/2022 09:35:00,6.4,65.89,24.1,4,weather-pro-7
04/11/2022 09:40:00,7.2,65.91,24.1,4,weather-pro-7
04/11/2022 09:45:00,6.4,65.12,23,4,weather-pro-7
04/11/2022 09:50:00,7.3,66.75,23.9,4,weather-pro-7
04/11/2022 09:55:00,6.5,65.68,22.8,4,weather-pro-7
04/11/2022 10:00:00,8.3,60.28,21.3,6,weather-pro-7
04/11/2022 10:05:00,9.1,60.16,22.2,6,weather-pro-7
04/11/2022 10:10:00,8.5,60.34,21.2,6,weather-pro-7
04/11/2022 10:15:00,7.4,59.66,22.2,6,weather-pro-7
04/11/2022 10:20:00,8.7,59.9,20.6,6,weather-pro-7
04/11/2022 10:25:00,7.5,60.35,22.2,6,weather-pro-7
04/11/2022 10:30:00,9.1,59.52,21.1,6,weather-pro-7
04/11/2022 10:35:00,7.5,60.46,21.9,6,weather-pro-7
04/11/2022 10:40:00,8,60.73,22.2,6,weather-pro-7
04/11/2022 10:45:00,8.5,59.53,20.8,6,weather-pro-7
04/11/2022 10:50:00,7.5,60.94,21.5,6,weather-pro-7
04/11/2022 10:55:00,7.7,61.19,20.3,6,weather-pro-7
04/11/2022 11:00:00,9.3,53.41,7.5,7,weather-pro-7
04/11/2022 11:05:00,10,52.83,8.2,7,weather-pro-7
04/11/2022 11:10:00,9.3,52.83,7.3,7,weather-pro-7
04/11/2022 11:15:00,8.4,52.76,7.1,7,weather-pro-7
04/11/2022 11:20:00,9.8,52.83,6.6,7,weather-pro-7
04/11/2022 11:25:00,8.7,52.54,8,7,weather-pro-7
04/11/2022 11:30:00,8.5,52.61,7.9,7,weather-pro-7
04/11/2022 11:35:00,10.1,52.88,8.3,7,weather-pro-7
04/11/2022 11:40:00,8.5,52.94,8.3,7,weather-pro-7
04/11/2022 11:45:00,9.8,52.46,7.6,7,weather-pro-7
04/11/2022 11:50:00,8.9,54.26,7.6,7,weather-pro-7
04/11/2022 11:55:00,10,54.15,7.2,7,weather-pro-7
04/11/2022 12:00:00,10.3,51.38,18.4,8,weather-pro-7
04/11/2022 12:05:00,10.8,50.56,19.1,8,weather-pro-7
04/11/2022 12:10:00,9.7,51.01,19.3,8,weather-pro-7
04/11/2022 12:15:00,10.4,50.65,17.7,8,weather-pro-7
04/11/2022 12:20:00,9.9,52.2,19,8,weather-pro-7
04/11/2022 12:25:00,9.9,51.47,17.8,8,weather-pro-7
04/11/2022 12:30:00,10.6,50.68,17.5,8,weather-pro-7
04/11/2022 12:35:00,10.3,51.15,18.5,8,weather-pro-7
04/11/2022 12:40:00,10.8,52.1,18.5,8,weather-pro-7
04/11/2022 12:45:00,10,51.39,17.6,8,weather-pro-7
04/11/2022 12:50:00,10,51.47,17.6,8,weather-pro-7
04/11/2022 12:55:00,11,52.1,19.2,8,weather-pro-7
04/11/2022 13:00:00,11,45.58,19.9,8,weather-pro-7
04/11/2022 13:05:00,10.2,45.48,19.2,8,weather-pro-7
04/11/2022 13:10:00,11.4,46.46,20.1,8,weather-pro-7
04/11/2022 13:15:00,10.1,44.79,20.7,8,weather-pro-7
04/11/2022 13:20:00,11.5,46.3,20.3,8,weather-pro-7
04/11/2022 13:25:00,11.2,44.84,19.9,8,weather-pro-7
04/11/2022 13:30:00,11.7,46.21,19.6,8,weather-pro-7
04/11/2022 13:35:00,10.9,46.21,19.4,8,weather-pro-7
04/11/2022 13:40:00,10.5,45.72,20.7,8,weather-pro-7
04/11/2022 13:45:00,10.4,44.72,19.2,8,weather-pro-7
04/11/2022 13:50:00,10.5,45.99,20.3,8,weather-pro-7
04/11/2022 13:55:00,11.2,46.13,20.2,8,weather-pro-7
04/11/2022 14:00:00,11.4,43.34,11,8,weather-pro-7
04/11/2022 14:05:00,12.1,43.12,11.9,8,weather-pro-7
04/11/2022 14:10:00,11.1,43.81,11.7,8,weather-pro-7
04/11/2022 14:15:00,10.6,43.46,10.8,8,weather-pro-7
04/11/2022 14:20:00,11.8,42.6,10,8,weather-pro-7
04/11/2022 14:25:00,10.8,44.06,10.7,8,weather-pro-7
04/11/2022 14:30:00,11.8,43.26,10.9,8,weather-pro-7
04/11/2022 14:35:00,11.3,43.34,10.3,8,weather-pro-7
04/11/2022 14:40:00,10.7,44.22,10.2,8,weather-pro-7
04/11/2022 14:45:00,12.2,43.74,10.8,8,weather-pro-7
04/11/2022 14:50:00,11.9,43.79,11.8,8,weather-pro-7
04/11/2022 14:55:00,11.8,43.76,10.2,8,weather-pro-7
04/11/2022 15:00:00,12.7,36.39,26,5,weather-pro-7
04/11/2022 15:05:00,13.1,35.6,25.2,5,weather-pro-7
04/11/2022 15:10:00,12.6,36.15,26.7,5,weather-pro-7
04/11/2022 15:15:00,13.6,36.47,25.9,5,weather-pro-7
04/11/2022 15:20:00,12.9,37.3,26.6,5,weather-pro-7
04/11/2022 15:25:00,12.6,36.93,26.5,5,weather-pro-7
04/11/2022 15:30:00,13.1,36.55,26.8,5,weather-pro-7
04/11/2022 15:35:00,13.6,36.55,25.8,5,weather-pro-7
04/11/2022 15:40:00,12.5,36.66,25.8,5,weather-pro-7
04/11/2022 15:45:00,12.5,36.97,25.6,5,weather-pro-7
04/11/2022 15:50:00,11.8,35.49,25.8,5,weather-pro-7
04/11/2022 15:55:00,12.2,36.77,25.7,5,weather-pro-7
04/11/2022 16:00:00,11.6,40.04,22.4,6,weather-pro-7
04/11/2022 16:05:00,12.4,39.54,22.4,6,weather-pro-7
04/11/2022 16:10:00,12.5,40.19,21.6,6,weather-pro-7
04/11/2022 16:15:00,11,40.37,21.8,6,weather-pro-7
04/11/2022 16:20:00,12.5,40.47,22.2,6,weather-pro-7
04/11/2022 16:25:00,10.9,40.81,22.3,6,weather-pro-7
04/11/2022 16:30:00,11.9,40.98,23,6,weather-pro-7
04/11/2022 16:35:00,11.4,39.42,23.3,6,weather-pro-7
04/11/2022 16:40:00,11,40.41,22.1,6,weather-pro-7
04/11/2022 16:45:00,10.7,39.57,21.7,6,weather-pro-7
04/11/2022 16:50:00,11.6,40.03,21.5,6,weather-pro-7
04/11/2022 16:55:00,11.8,39.89,22.4,6,weather-pro-7
04/11/2022 17:00:00,12.1,37.99,10.9,4,weather-pro-7
04/11/2022 17:05:00,12.4,37.39,10.7,4,weather-pro-7
04/11/2022 17:10:00,11.6,37.52,10.1,4,weather-pro-7
04/11/2022 17:15:00,12,38.12,10.8,4,weather-pro-7
04/11/2022 17:20:00,12.3,37.73,10.5,4,weather-pro-7
04/11/2022 17:25:00,11.8,38.15,11,4,weather-pro-7
04/11/2022 17:30:00,12.2,37.85,11.7,4,weather-pro-7
04/11/2022 17:35:00,12.7,38.81,10,4,weather-pro-7
04/11/2022 17:40:00,12,37.14,10.5,4,weather-pro-7
04/11/2022 17:45:00,12.7,37.12,11,4,weather-pro-7
04/11/2022 17:50:00,12.3,37.55,11.6,4,weather-pro-7
04/11/2022 17:55:00,12.7,37.3,11,4,weather-pro-7
04/11/2022 18:00:00,12,37.01,20.5,2,weather-pro-7
04/11/2022 18:05:00,11.4,37.75,21.5,2,weather-pro-7
04/11/2022 18:10:00,12.7,36.66,21,2,weather-pro-7
04/11/2022 18:15:00,11.6,36.5,20.3,2,weather-pro-7
04/11/2022 18:20:00,11.5,36.89,19.7,2,weather-pro-7
04/11/2022 18:25:00,11.5,37.3,20.2,2,weather-pro-7
04/11/2022 18:30:00,12.6,37.49,21.2,2,weather-pro-7
04/11/2022 18:35:00,12.4,37.67,21.4,2,weather-pro-7
04/11/2022 18:40:00,12.8,36.91,20.9,2,weather-pro-7
04/11/2022 18:45:00,12.8,36.49,19.8,2,weather-pro-7
04/11/2022 18:50:00,11.7,36.69,20,2,weather-pro-7
04/11/2022 18:55:00,12.4,36.72,21.3,2,weather-pro-7
04/11/2022 19:00:00,10.3,46.93,9.6,1,weather-pro-7
04/11/2022 19:05:00,9.6,46.73,8.9,1,weather-pro-7
04/11/2022 19:10:00,10.9,46.13,10.4,1,weather-pro-7
04/11/2022 19:15:00,9.4,46.68,9.3,1,weather-pro-7
04/11/2022 19:20:00,10.1,47.13,10.4,1,weather-pro-7
04/11/2022 19:25:00,10.4,46.74,9,1,weather-pro-7
04/11/2022 19:30:00,9.9,46.37,9.1,1,weather-pro-7
04/11/2022 19:35:00,10.1,46.75,10.3,1,weather-pro-7
04/11/2022 19:40:00,11,47.65,10.3,1,weather-pro-7
04/11/2022 19:45:00,10.7,47.2,10,1,weather-pro-7
04/11/2022 19:50:00,10.4,47.1,8.9,1,weather-pro-7
04/11/2022 19:55:00,11,47.48,9.4,1,weather-pro-7
04/11/2022 20:00:00,10,45.67,3.6,0,weather-pro-7
04/11/2022 20:05:00,9.9,44.88,3.9,0,weather-pro-7
04/11/2022 20:10:00,9.3,46.37,2.8,0,weather-pro-7
04/11/2022 20:15:00,9.3,45.63,3.9,0,weather-pro-7
04/11/2022 20:20:00,9.5,44.79,2.8,0,weather-pro-7
04/11/2022 20:25:00,10.1,44.69,3.7,0,weather-pro-7
04/11/2022 20:30:00,10.7,45.58,3,0,weather-pro-7
04/11/2022 20:35:00,9.5,45.63,4,0,weather-pro-7
04/11/2022 20:40:00,10.7,45.87,4.3,0,weather-pro-7
04/11/2022 20:45:00,10.5,46.15,3,0,weather-pro-7
04/11/2022 20:50:00,10.5,45.76,3.5,0,weather-pro-7
04/11/2022 20:55:00,10.9,46.51,4.2,0,weather-pro-7
04/11/2022 21:00:00,8.1,53.9,4.4,0,weather-pro-7
04/11/2022 21:05:00,8.1,53.42,3.9,0,weather-pro-7
04/11/2022 21:10:00,7.6,53.73,4.1,0,weather-pro-7
04/11/2022 21:15:00,8.9,53.79,5.4,0,weather-pro-7
04/11/2022 21:20:00,7.4,53.43,4.3,0,weather-pro-7
04/11/2022 21:25:00,8.4,53.53,4.8,0,weather-pro-7
04/11/2022 21:30:00,8.8,54.69,4.6,0,weather-pro-7
04/11/2022 21:35:00,8.2,54.69,3.4,0,weather-pro-7
04/11/2022 21:40:00,8.5,54.85,3.8,0,weather-pro-7
04/11/2022 21:45:00,7.5,54.52,4.3,0,weather-pro-7
04/11/2022 21:50:00,7.6,53.04,4,0,weather-pro-7
04/11/2022 21:55:00,8.6,53.51,4.4,0,weather-pro-7
04/11/2022 22:00:00,6.1,69.86,6.9,0,weather-pro-7
04/11/2022 22:05:00,5.3,70.45,6.4,0,weather-pro-7
04/11/2022 22:10:00,5.6,69.79,6.7,0,weather-pro-7
04/11/2022 22:15:00,6.4,69.34,7.4,0,weather-pro-7
04/11/2022 22:20:00,5.9,70.6,7.4,0,weather-pro-7
04/11/2022 22:25:00,5.6,70.21,7.8,0,weather-pro-7
04/11/2022 22:30:00,6.8,69.59,7.4,0,weather-pro-7
04/11/2022 22:35:00,5.1,70.51,7.4,0,weather-pro-7
04/11/2022 22:40:00,5.8,70.59,6.5,0,weather-pro-7
04/11/2022 22:45:00,6.4,69.3,7.2,0,weather-pro-7
04/11/2022 22:50:00,6.3,69.91,7.1,0,weather-pro-7
04/11/2022 22:55:00,5.2,70.39,6.7,0,weather-pro-7
04/11/2022 23:00:00,6.3,63.17,3.7,0,weather-pro-7
04/11/2022 23:05:00,5.9,62.87,4.6,0,weather-pro-7
04/11/2022 23:10:00,6,63.53,3.5,0,weather-pro-7
04/11/2022 23:15:00,5.4,62.68,3,0,weather-pro-7
04/11/2022 23:20:00,6.7,62.51,4,0,weather-pro-7
04/11/2022 23:25:00,7.2,62.79,3.5,0,weather-pro-7
04/11/2022 23:30:00,5.7,63.01,4.1,0,weather-pro-7
04/11/2022 23:35:00,5.5,63.6,4.7,0,weather-pro-7
04/11/2022 23:40:00,7.3,63.89,4.1,0,weather-pro-7
04/11/2022 23:45:00,7,62.76,2.8,0,weather-pro-7
04/11/2022 23:50:00,6.2,63.03,4.3,0,weather-pro-7
04/11/2022 23:55:00,5.5,63.68,4.7,0,weather-pro-7
04/12/2022 00:00:00,6.1,64.37,8.4,0,weather-pro-7
04/12/2022 00:05:00,6.9,63.88,9.4,0,weather-pro-7
04/12/2022 00:10:00,5.8,63.98,8.2,0,weather-pro-7
04/12/2022 00:15:00,6.4,63.41,8.4,0,weather-pro-7
04/12/2022 00:20:00,6.5,64.47,7.6,0,weather-pro-7
04/12/2022 00:25:00,6.2,64.44,8.3,0,weather-pro-7
04/12/2022 00:30:00,5.4,64.68,8.2,0,weather-pro-7
04/12/2022 00:35:00,6.1,63.69,8.3,0,weather-pro-7
04/12/2022 00:40:00,6,63.5,9.2,0,weather-pro-7
04/12/2022 00:45:00,6.5,64.55,8.1,0,weather-pro-7
04/12/2022 00:50:00,6,64.41,7.4,0,weather-pro-7
04/12/2022 00:55:00,6.7,64.21,7.7,0,weather-pro-7
04/12/2022 01:00:00,5.1,67.56,8.9,0,weather-pro-7
04/12/2022 01:05:00,4.7,67.35,9.6,0,weather-pro-7
04/12/2022 01:10:00,4.7,66.99,9.2,0,weather-pro-7
04/12/2022 01:15:00,5.8,67.56,9,0,weather-pro-7
04/12/2022 01:20:00,5.9,67,8.6,0,weather-pro-7
04/12/2022 01:25:00,4.3,66.83,9.4,0,weather-pro-7
04/12/2022 01:30:00,4.5,67.23,8.3,0,weather-pro-7
04/12/2022 01:35:00,5.2,66.85,9.6,0,weather-pro-7
04/12/2022 01:40:00,5.1,67.95,8,0,weather-pro-7
04/12/2022 01:45:00,4.7,67.46,9.9,0,weather-pro-7
04/12/2022 01:50:00,4.9,66.81,9.8,0,weather-pro-7
04/12/2022 01:55:00,4.2,68.56,9.7,0,weather-pro-7
04/12/2022 02:00:00,5.6,63.19,3.7,0,weather-pro-7
04/12/2022 02:05:00,5,64.03,2.9,0,weather-pro-7
04/12/2022 02:10:00,5.9,62.77,4.5,0,weather-pro-7
04/12/2022 02:15:00,5,63.86,4.4,0,weather-pro-7
04/12/2022 02:20:00,5.3,63.79,2.9,0,weather-pro-7
04/12/2022 02:25:00,5.5,63.11,3.5,0,weather-pro-7
04/12/2022 02:30:00,5.1,63.01,4.5,0,weather-pro-7
04/12/2022 02:35:00,5,63.37,3.5,0,weather-pro-7
04/12/2022 02:40:00,5.5,63.07,4.4,0,weather-pro-7
04/12/2022 02:45:00,4.7,62.72,2.7,0,weather-pro-7
04/12/2022 02:50:00,6.2,62.9,4.7,0,weather-pro-7
04/12/2022 02:55:00,5.8,63.61,3.7,0,weather-pro-7
04/12/2022 03:00:00,3.1,77.5,6.7,0,weather-pro-7
04/12/2022 03:05:00,2.1,77.56,6.8,0,weather-pro-7
04/12/2022 03:10:00,3.3,78.07,7.6,0,weather-pro-7
04/12/2022 03:15:00,2.1,77.09,6.6,0,weather-pro-7
04/12/2022 03:20:00,3.9,77.94,6.2,0,weather-pro-7
04/12/2022 03:25:00,4,76.79,6,0,weather-pro-7
04/12/2022 03:30:00,3.7,78,5.7,0,weather-pro-7
04/12/2022 03:35:00,3,78.13,6,0,weather-pro-7
04/12/2022 03:40:00,4,76.79,7.3,0,weather-pro-7
04/12/2022 03:45:00,2.2,76.93,7.3,0,weather-pro-7
04/12/2022 03:50:00,3.1,78.29,7.2,0,weather-pro-7
04/12/2022 03:55:00,3.7,78.32,6.7,0,weather-pro-7
04/12/2022 04:00:00,4.5,66.59,5.4,0,weather-pro-7
04/12/2022 04:05:00,3.7,66.37,4.9,0,weather-pro-7
04/12/2022 04:10:00,4.6,66.36,5.1,0,weather-pro-7
04/12/2022 04:15:00,4.6,66.09,5.8,0,weather-pro-7
04/12/2022 04:20:00,4.8,66.81,5.9,0,weather-pro-7
04/12/2022 04:25:00,4.5,67.49,5.4,0,weather-pro-7
04/12/2022 04:30:00,5.3,67.02,5.8,0,weather-pro-7
04/12/2022 04:35:00,4.3,66.7,5.5,0,weather-pro-7
04/12/2022 04:40:00,4,67.09,5.9,0,weather-pro-7
04/12/2022 04:45:00,4.6,67.3,4.7,0,weather-pro-7
04/12/2022 04:50:00,5.1,67.27,6.2,0,weather-pro-7
04/12/2022 04:55:00,4.5,65.87,4.8,0,weather-pro-7
04/12/2022 05:00:00,4.8,67.68,3.6,0,weather-pro-7
04/12/2022 05:05:00,4.1,68.6,3,0,weather-pro-7
04/12/2022 05:10:00,4.6,67.72,4.1,0,weather-pro-7
04/12/2022 05:15:00,5.2,66.74,3.9,0,weather-pro-7
04/12/2022 05:20:00,5.5,67.6,3.4,0,weather-pro-7
04/12/2022 05:25:00,4.8,67.42,3.1,0,weather-pro-7
04/12/2022 05:30:00,4.7,68,3.8,0,weather-pro-7
04/12/2022 05:35:00,3.9,67.35,3.9,0,weather-pro-7
04/12/2022 05:40:00,4.9,67.49,4,0,weather-pro-7
04/12/2022 05:45:00,4.6,66.72,3.2,0,weather-pro-7
04/12/2022 05:50:00,5.8,66.91,4.2,0,weather-pro-7
04/12/2022 05:55:00,4.2,67.06,3.9,0,weather-pro-7
04/12/2022 06:00:00,1.1,81.33,5.4,0,weather-pro-7
04/12/2022 06:05:00,1,80.45,5.8,0,weather-pro-7
04/12/2022 06:10:00,1.9,81.07,4.9,0,weather-pro-7
04/12/2022 06:15:00,0.8,81.06,4.7,0,weather-pro-7
04/12/2022 06:20:00,1.8,81.35,6.3,0,weather-pro-7
04/12/2022 06:25:00,0.8,82.26,5.4,0,weather-pro-7
04/12/2022 06:30:00,0.4,80.91,5.5,0,weather-pro-7
04/12/2022 06:35:00,1.2,81.2,4.7,0,weather-pro-7
04/12/2022 06:40:00,0.1,81.03,6.1,0,weather-pro-7
04/12/2022 06:45:00,1.4,81.08,5.3,0,weather-pro-7
04/12/2022 06:50:00,0.4,81.47,5.1,0,weather-pro-7
04/12/2022 06:55:00,1.8,80.84,5.3,0,weather-pro-7
04/12/2022 07:00:00,3.4,77.54,5.4,0,weather-pro-7
04/12/2022 07:05:00,2.7,77.49,5.6,0,weather-pro-7
04/12/2022 07:10:00,3.8,78.53,4.5,0,weather-pro-7
04/12/2022 07:15:00,3.4,77.8,6.1,0,weather-pro-7
04/12/2022 07:20:00,2.8,76.6,6.3,0,weather-pro-7
04/12/2022 07:25:00,3.5,77.61,6.2,0,weather-pro-7
04/12/2022 07:30:00,2.5,78.21,6,0,weather-pro-7
04/12/2022 07:35:00,3.6,77.63,4.8,0,weather-pro-7
04/12/2022 07:40:00,4.1,78.21,6.1,0,weather-pro-7
04/12/2022 07:45:00,4.1,77.31,6,0,weather-pro-7
04/12/2022 07:50:00,3,77.13,5.5,0,weather-pro-7
04/12/2022 07:55:00,3.4,78.15,5.7,0,weather-pro-7
04/12/2022 08:00:00,8.6,55.37,0,2,weather-pro-7
04/12/2022 08:05:00,8.9,55.47,0.8,2,weather-pro-7
04/12/2022 08:10:00,8.4,55.03,0,2,weather-pro-7
04/12/2022 08:15:00,8.9,56.2,0.3,2,weather-pro-7
04/12/2022 08:20:00,9.2,55.57,0.6,2,weather-pro-7
04/12/2022 08:25:00,9.1,55.85,0,2,weather-pro-7
04/12/2022 08:30:00,8,55.9,0,2,weather-pro-7
04/12/2022 08:35:00,9.5,54.9,0,2,weather-pro-7
04/12/2022 08:40:00,8,55.03,0,2,weather-pro-7
04/12/2022 08:45:00,8.9,55.21,0,2,weather-pro-7
04/12/2022 08:50:00,8.3,55.55,0.3,2,weather-pro-7
04/12/2022 08:55:00,9.1,54.86,0.4,2,weather-pro-7
04/12/2022 09:00:00,9.7,53.33,5.5,4,weather-pro-7
04/12/2022 09:05:00,9.6,53.91,4.5,4,weather-pro-7
04/12/2022 09:10:00,9.5,54.24,6,4,weather-pro-7
04/12/2022 09:15:00,9.6,53.9,5.7,4,weather-pro-7
04/12/2022 09:20:00,9,53.89,5.3,4,weather-pro-7
04/12/2022 09:25:00,10.1,53.43,5.8,4,weather-pro-7
04/12/2022 09:30:00,8.9,54.13,6.2,4,weather-pro-7
04/12/2022 09:35:00,8.9,52.99,6.4,4,weather-pro-7
04/12/2022 09:40:00,8.8,52.56,5.5,4,weather-pro-7
04/12/2022 09:45:00,9.2,52.69,5.2,4,weather-pro-7
04/12/2022 09:50:00,9.9,54.19,5.4,4,weather-pro-7
04/12/2022 09:55:00,10.3,53.62,5.2,4,weather-pro-7
04/12/2022 10:00:00,12.7,45.57,4.9,6,weather-pro-7
04/12/2022 10:05:00,12.1,46.06,4,6,weather-pro-7
04/12/2022 10:10:00,12.9,45.16,4.2,6,weather-pro-7
04/12/2022 10:15:00,13.6,45.92,4.3,6,weather-pro-7
04/12/2022 10:20:00,13.7,46.12,4.2,6,weather-pro-7
04/12/2022 10:25:00,12.3,45.65,4.9,6,weather-pro-7
04/12/2022 10:30:00,12.5,44.78,5.3,6,weather-pro-7
04/12/2022 10:35:00,11.9,46.5,4.1,6,weather-pro-7
04/12/2022 10:40:00,12.8,45.82,4.8,6,weather-pro-7
04/12/2022 10:45:00,12.3,45.41,4.8,6,weather-pro-7
04/12/2022 10:50:00,13.7,44.78,3.9,6,weather-pro-7
04/12/2022 10:55:00,13.6,45.88,5.7,6,weather-pro-7
04/12/2022 11:00:00,15.6,32.88,3.6,7,weather-pro-7
04/12/2022 11:05:00,16.2,32.89,3.5,7,weather-pro-7
04/12/2022 11:10:00,14.9,32.47,2.6,7,weather-pro-7
04/12/2022 11:15:00,14.7,31.96,2.8,7,weather-pro-7
04/12/2022 11:20:00,15,33.36,3.5,7,weather-pro-7
04/12/2022 11:25:00,15,33.69,4,7,weather-pro-7
04/12/2022 11:30:00,15.3,32.23,3.2,7,weather-pro-7
04/12/2022 11:35:00,15.7,33.4,4.3,7,weather-pro-7
04/12/2022 11:40:00,15,33.3,3.2,7,weather-pro-7
04/12/2022 11:45:00,15.6,32.54,3.3,7,weather-pro-7
04/12/2022 11:50:00,15.8,33.16,3.5,7,weather-pro-7
04/12/2022 11:55:00,15.2,32.74,4.4,7,weather-pro-7
04/12/2022 12:00:00,15,35.09,5.5,8,weather-pro-7
04/12/2022 12:05:00,15.3,35.58,5.1,8,weather-pro-7
04/12/2022 12:10:00,15.9,35.63,5.7,8,weather-pro-7
04/12/2022 12:15:00,14.4,35.96,4.8,8,weather-pro-7
04/12/2022 12:20:00,14.9,35.93,4.8,8,weather-pro-7
04/12/2022 12:25:00,15.5,34.36,5.5,8,weather-pro-7
04/12/2022 12:30:00,14.8,35.02,5.5,8,weather-pro-7
04/12/2022 12:35:00,15,35.15,6,8,weather-pro-7
04/12/2022 12:40:00,14.6,35.89,5.3,8,weather-pro-7
04/12/2022 12:45:00,14.9,35.59,5,8,weather-pro-7
04/12/2022 12:50:00,14.2,34.64,5,8,weather-pro-7
04/12/2022 12:55:00,14.3,34.56,5.9,8,weather-pro-7
04/12/2022 13:00:00,16,35.43,5,8,weather-pro-7
04/12/2022 13:05:00,16,35.53,5.4,8,weather-pro-7
04/12/2022 13:10:00,16.8,35.21,4.7,8,weather-pro-7
04/12/2022 13:15:00,15.5,35.35,5.6,8,weather-pro-7
04/12/2022 13:20:00,15.1,35.62,4.3,8,weather-pro-7
04/12/2022 13:25:00,16.1,34.56,5.2,8,weather-pro-7
04/12/2022 13:30:00,16.4,35.21,5,8,weather-pro-7
04/12/2022 13:35:00,16.8,35.54,5.2,8,weather-pro-7
04/12/2022 13:40:00,16.5,35.93,4.7,8,weather-pro-7
04/12/2022 13:45:00,16.7,34.94,5.1,8,weather-pro-7
04/12/2022 13:50:00,16.1,34.76,4.1,8,weather-pro-7
04/12/2022 13:55:00,16.9,36.26,5.7,8,weather-pro-7
04/12/2022 14:00:00,16.8,33.45,7.2,8,weather-pro-7
04/12/2022 14:05:00,16,33.23,6.9,8,weather-pro-7
04/12/2022 14:10:00,17.1,32.64,7.7,8,weather-pro-7
04/12/2022 14:15:00,15.9,33.78,7.6,8,weather-pro-7
04/12/2022 14:20:00,17.4,32.91,8,8,weather-pro-7
04/12/2022 14:25:00,16.1,32.79,7.3,8,weather-pro-7
04/12/2022 14:30:00,15.9,33.08,6.4,8,weather-pro-7
04/12/2022 14:35:00,15.8,33.02,6.8,8,weather-pro-7
04/12/2022 14:40:00,16.9,33.48,7.2,8,weather-pro-7
04/12/2022 14:45:00,16.2,33.81,7.2,8,weather-pro-7
04/12/2022 14:50:00,15.8,33.96,6.3,8,weather-pro-7
04/12/2022 14:55:00,16.9,33.04,7.9,8,weather-pro-7
04/12/2022 15:00:00,16.9,33.25,8.8,7,weather-pro-7
04/12/2022 15:05:00,16.5,33.82,9.4,7,weather-pro-7
04/12/2022 15:10:00,16.6,32.46,8.4,7,weather-pro-7
04/12/2022 15:15:00,16.5,33.61,9.2,7,weather-pro-7
04/12/2022 15:20:00,17.5,32.99,9.4,7,weather-pro-7
04/12/2022 15:25:00,16.2,34,7.8,7,weather-pro-7
04/12/2022 15:30:00,17.3,32.38,8.3,7,weather-pro-7
